11671	86319.778648
19103	86325.275568
12915	86326.903544
11618	86354.774437
11560	86358.317661
6367	86358.318661
11998	86358.321661
12156	86358.323661
15155	86358.323661
19711	86358.324661
7454	86358.325661
13174	86358.325661
15961	86358.326661
14174	86358.329661
18779	86358.329661
20570	86358.330661
11214	86358.335661
13545	86358.335661
19977	86358.337661
9155	86358.340661
13120	86358.340661
6819	86358.341661
15610	86358.343661
14486	86358.346661
16315	86358.350661
16297	86358.351661
11613	86358.352661
15905	86358.355661
16083	86358.355661
18896	86358.356661
17131	86358.360661
19760	86358.360661
84	86358.361661
10066	86358.367661
8326	86358.370661
13573	86358.375661
11420	86377.447299
11205	86387.052469
17600	86391.658853
11087	86394.466275
14827	86412.329237
16193	86418.316661
20631	86418.326661
20046	86418.329661
16865	86418.334661
16384	86418.337661
16155	86418.341661
12434	86418.345661
14645	86418.345661
20702	86418.346661
10146	86418.354661
20349	86418.354661
19165	86418.358661
9087	86418.366661
17000	86418.367661
12075	86418.369661
18655	86418.373661
16886	86418.375661
13047	86421.872185
11381	86429.169285
8237	86467.675370
18513	86468.060658
13318	86471.089294
11979	86476.871671
19185	86476.891392
16937	86477.398265
12498	86478.316661
10494	86478.317661
4728	86478.322661
19623	86478.324661
19594	86478.326661
16751	86478.327661
15882	86478.328661
12257	86478.330661
7980	86478.338661
13552	86478.339661
4805	86478.345661
12825	86478.345661
15014	86478.347661
15688	86478.350661
16581	86478.350661
16645	86478.350661
9623	86478.352661
14588	86478.355661
19681	86478.355661
3381	86478.356661
7013	86478.366661
6900	86478.367661
12238	86478.371661
19138	86478.372661
19683	86497.648584
12379	86512.645765
8640	86524.404290
14529	86538.318661
14446	86538.327661
10899	86538.329661
15437	86538.329661
10886	86538.342661
6136	86538.343661
11501	86538.350661
14414	86538.364661
14741	86563.780978
15488	86598.316661
14796	86598.321661
18978	86598.338661
17311	86598.339661
16132	86598.341661
11517	86598.349661
7652	86598.350661
12189	86598.351661
14893	86598.351661
16170	86598.355661
7307	86598.358661
15478	86598.358661
15164	86598.365661
16449	86607.208389
14887	86622.915558
15670	86622.932431
7849	86647.059223
3815	86658.329661
14746	86658.331661
13710	86658.333661
7634	86658.339661
19777	86658.342661
12548	86658.352661
11723	86658.363661
16898	86658.369661
20750	86658.370661
11853	86670.673243
17441	86702.522886
8623	86711.627894
11049	86718.317661
14623	86718.325661
15675	86718.334661
16878	86718.337661
18906	86718.358661
21657	86718.365661
20811	86718.367661
18969	86778.324661
19183	86778.346661
15558	86778.347661
19410	86778.348661
13483	86778.351661
20236	86778.353661
18650	86778.359661
4496	86778.361661
14200	86778.362661
13190	86778.367661
8354	86801.217149
20061	86838.318917
21790	86838.343661
3801	86838.356661
1985	86838.372661
19474	86852.337318
20454	86898.341661
12569	86959.328661
19006	86959.355661
14552	86959.357661
18608	86959.368661
7667	87019.318661
14386	87019.325661
16890	87019.349661
9762	87019.354661
14177	87019.355661
20234	87019.363661
17075	87019.365661
10127	87019.367661
17570	87079.334661
14518	87079.344661
10679	87079.349661
13138	87079.367661
20205	87139.344661
4711	87139.350661
3621	87379.374661
8121	87619.322661
10878	87619.323661
2865	87859.331661
714	87872.011300
15231	88159.319661
7370	88886.235786
13568	89419.330661
12291	89419.355661
5416	89452.899815
7219	89599.353661
15436	89779.328661
14064	89839.374661
19885	89959.316661
12894	90019.346661
19196	90909.353661
10120	91929.323661
14800	97030.342661
7659	99971.352661
18	105096.029933
14847	105192.374661
17671	106392.330661
16906	110413.337661
8226	110713.374661
8153	110833.349661
5730	111073.341661
8450	111073.370661
12821	111313.371661
16921	111350.168648
13475	111433.371661
12799	111493.321661
13926	111493.363661
15349	112032.672748
9256	112047.351917
